Timestamp,Milliseconds,Latitude,Longitude,Altitude
2020-01-11 17:27:30,133564,18.501168,73.7570076,571.5
2020-01-11 17:27:30,133564,18.501168,73.7570076,571.5
2020-01-11 17:27:30,133564,18.501168,73.7570076,571.5
2020-01-11 17:27:30,133564,18.501168,73.7570076,571.5
2020-01-11 17:27:30,133601,18.501168,73.7570076,571.5
2020-01-11 17:27:38,141749,18.501168,73.7570076,571.5
2020-01-11 17:27:38,141749,18.501168,73.7570076,571.5
2020-01-11 17:27:38,141749,18.501168,73.7570076,571.5
2020-01-11 17:27:38,141749,18.501168,73.7570076,571.5
2020-01-11 17:27:38,141750,18.501168,73.7570076,571.5
2020-01-11 17:27:38,141750,18.501168,73.7570076,571.5
2020-01-11 17:27:38,141750,18.501168,73.7570076,571.5
2020-01-11 17:27:38,141750,18.501168,73.7570076,571.5
2020-01-11 17:27:38,141750,18.501168,73.7570076,571.5
2020-01-11 17:27:38,141750,18.501168,73.7570076,571.5
2020-01-11 17:27:38,141750,18.501168,73.7570076,571.5
2020-01-11 17:27:38,141750,18.501168,73.7570076,571.5
2020-01-11 17:27:38,141750,18.501168,73.7570076,571.5
2020-01-11 17:27:38,141750,18.501168,73.7570076,571.5
2020-01-11 17:27:38,141750,18.501168,73.7570076,571.5
2020-01-11 17:27:38,141750,18.501168,73.7570076,571.5
2020-01-11 17:27:38,141750,18.501168,73.7570076,571.5
2020-01-11 17:27:38,141750,18.501168,73.7570076,571.5
2020-01-11 17:27:38,141750,18.501168,73.7570076,571.5
2020-01-11 17:27:38,141750,18.501168,73.7570076,571.5
2020-01-11 17:27:38,141750,18.501168,73.7570076,571.5
2020-01-11 17:27:38,141750,18.501168,73.7570076,571.5
2020-01-11 17:27:38,141750,18.501168,73.7570076,571.5
2020-01-11 17:27:38,141750,18.501168,73.7570076,571.5
2020-01-11 17:27:38,141750,18.501168,73.7570076,571.5
2020-01-11 17:27:38,141750,18.501168,73.7570076,571.5
2020-01-11 17:27:38,141750,18.501168,73.7570076,571.5
2020-01-11 17:27:38,141750,18.501168,73.7570076,571.5
2020-01-11 17:27:38,141750,18.501168,73.7570076,571.5
2020-01-11 17:27:38,141750,18.501168,73.7570076,571.5
2020-01-11 17:27:38,141750,18.501168,73.7570076,571.5
2020-01-11 17:27:38,141750,18.501168,73.7570076,571.5
2020-01-11 17:27:38,141750,18.501168,73.7570076,571.5
2020-01-11 17:27:38,141750,18.501168,73.7570076,571.5
2020-01-11 17:27:38,141750,18.501168,73.7570076,571.5
2020-01-11 17:27:38,141750,18.501168,73.7570076,571.5
2020-01-11 17:27:38,141750,18.501168,73.7570076,571.5
2020-01-11 17:27:38,141750,18.501168,73.7570076,571.5
2020-01-11 17:27:38,141750,18.501168,73.7570076,571.5
2020-01-11 17:27:38,141750,18.501168,73.7570076,571.5
2020-01-11 17:27:38,141750,18.501168,73.7570076,571.5
2020-01-11 17:27:38,141750,18.501168,73.7570076,571.5
2020-01-11 17:27:38,141750,18.501168,73.7570076,571.5
2020-01-11 17:27:38,141750,18.501168,73.7570076,571.5
2020-01-11 17:27:38,141750,18.501168,73.7570076,571.5
2020-01-11 17:27:38,141750,18.501168,73.7570076,571.5
2020-01-11 17:27:38,141750,18.501168,73.7570076,571.5
2020-01-11 17:27:38,141750,18.501168,73.7570076,571.5
2020-01-11 17:27:38,141750,18.501168,73.7570076,571.5
2020-01-11 17:27:38,141750,18.501168,73.7570076,571.5
2020-01-11 17:27:38,141750,18.501168,73.7570076,571.5
2020-01-11 17:27:38,141750,18.501168,73.7570076,571.5
2020-01-11 17:27:38,141750,18.501168,73.7570076,571.5
2020-01-11 17:27:38,141750,18.501168,73.7570076,571.5
2020-01-11 17:27:38,141750,18.501168,73.7570076,571.5
2020-01-11 17:27:38,141750,18.501168,73.7570076,571.5
2020-01-11 17:27:38,141750,18.501168,73.7570076,571.5
2020-01-11 17:27:38,141750,18.501168,73.7570076,571.5
2020-01-11 17:27:38,141750,18.501168,73.7570076,571.5
2020-01-11 17:27:38,141750,18.501168,73.7570076,571.5
2020-01-11 17:27:38,141750,18.501168,73.7570076,571.5
2020-01-11 17:27:38,141750,18.501168,73.7570076,571.5
2020-01-11 17:27:38,141750,18.501168,73.7570076,571.5
2020-01-11 17:27:38,141750,18.501168,73.7570076,571.5
2020-01-11 17:27:38,141750,18.501168,73.7570076,571.5
2020-01-11 17:27:38,141750,18.501168,73.7570076,571.5
2020-01-11 17:27:38,141750,18.501168,73.7570076,571.5
2020-01-11 17:27:38,141750,18.501168,73.7570076,571.5
2020-01-11 17:27:38,141750,18.501168,73.7570076,571.5
2020-01-11 17:27:38,141750,18.501168,73.7570076,571.5
2020-01-11 17:27:38,141750,18.501168,73.7570076,571.5
2020-01-11 17:27:38,141750,18.501168,73.7570076,571.5
2020-01-11 17:27:38,141750,18.501168,73.7570076,571.5
2020-01-11 17:27:38,141750,18.501168,73.7570076,571.5
2020-01-11 17:27:38,141750,18.501168,73.7570076,571.5
2020-01-11 17:27:38,141750,18.501168,73.7570076,571.5
2020-01-11 17:27:38,141750,18.501168,73.7570076,571.5
2020-01-11 17:27:38,141750,18.501168,73.7570076,571.5
2020-01-11 17:27:38,141750,18.501168,73.7570076,571.5
2020-01-11 17:27:38,141750,18.501168,73.7570076,571.5
2020-01-11 17:27:38,141750,18.501168,73.7570076,571.5
2020-01-11 17:27:38,141801,18.501168,73.7570076,571.5
2020-01-11 17:27:38,141901,18.501168,73.7570076,571.5
2020-01-11 17:27:38,142002,18.501168,73.7570076,571.5
2020-01-11 17:27:38,142101,18.501168,73.7570076,571.5
2020-01-11 17:27:39,142201,18.501168,73.7570076,571.5
2020-01-11 17:27:41,144309,18.501168,73.7570076,571.5
2020-01-11 17:27:41,144309,18.501168,73.7570076,571.5
2020-01-11 17:27:41,144309,18.501168,73.7570076,571.5
2020-01-11 17:27:41,144309,18.501168,73.7570076,571.5
2020-01-11 17:27:41,144309,18.501168,73.7570076,571.5
2020-01-11 17:27:41,144309,18.501168,73.7570076,571.5
2020-01-11 17:27:41,144309,18.501168,73.7570076,571.5
2020-01-11 17:27:41,144310,18.501168,73.7570076,571.5
2020-01-11 17:27:41,144310,18.501168,73.7570076,571.5
2020-01-11 17:27:41,144310,18.501168,73.7570076,571.5
2020-01-11 17:27:41,144310,18.501168,73.7570076,571.5
2020-01-11 17:27:41,144310,18.501168,73.7570076,571.5
2020-01-11 17:27:41,144310,18.501168,73.7570076,571.5
2020-01-11 17:27:41,144310,18.501168,73.7570076,571.5
2020-01-11 17:27:41,144310,18.501168,73.7570076,571.5
2020-01-11 17:27:41,144310,18.501168,73.7570076,571.5
2020-01-11 17:27:41,144310,18.501168,73.7570076,571.5
2020-01-11 17:27:41,144310,18.501168,73.7570076,571.5
2020-01-11 17:27:41,144310,18.501168,73.7570076,571.5
2020-01-11 17:27:41,144310,18.501168,73.7570076,571.5
2020-01-11 17:27:41,144310,18.501168,73.7570076,571.5
2020-01-11 17:27:41,144401,18.501168,73.7570076,571.5
2020-01-11 17:27:45,148820,18.501168,73.7570076,571.5
2020-01-11 17:27:45,148820,18.501168,73.7570076,571.5
2020-01-11 17:27:45,148820,18.501168,73.7570076,571.5
2020-01-11 17:27:45,148820,18.501168,73.7570076,571.5
2020-01-11 17:27:45,148820,18.501168,73.7570076,571.5
2020-01-11 17:27:45,148820,18.501168,73.7570076,571.5
2020-01-11 17:27:45,148820,18.501168,73.7570076,571.5
2020-01-11 17:27:45,148820,18.501168,73.7570076,571.5
2020-01-11 17:27:45,148820,18.501168,73.7570076,571.5
2020-01-11 17:27:45,148820,18.501168,73.7570076,571.5
2020-01-11 17:27:45,148820,18.501168,73.7570076,571.5
2020-01-11 17:27:45,148820,18.501168,73.7570076,571.5
2020-01-11 17:27:45,148820,18.501168,73.7570076,571.5
2020-01-11 17:27:45,148820,18.501168,73.7570076,571.5
2020-01-11 17:27:45,148820,18.501168,73.7570076,571.5
2020-01-11 17:27:45,148820,18.501168,73.7570076,571.5
2020-01-11 17:27:45,148820,18.501168,73.7570076,571.5
2020-01-11 17:27:45,148820,18.501168,73.7570076,571.5
2020-01-11 17:27:45,148820,18.501168,73.7570076,571.5
2020-01-11 17:27:45,148820,18.501168,73.7570076,571.5
2020-01-11 17:27:45,148820,18.501168,73.7570076,571.5
2020-01-11 17:27:45,148820,18.501168,73.7570076,571.5
2020-01-11 17:27:45,148820,18.501168,73.7570076,571.5
2020-01-11 17:27:45,148820,18.501168,73.7570076,571.5
2020-01-11 17:27:45,148820,18.501168,73.7570076,571.5
2020-01-11 17:27:45,148820,18.501168,73.7570076,571.5
2020-01-11 17:27:45,148820,18.501168,73.7570076,571.5
2020-01-11 17:27:45,148820,18.501168,73.7570076,571.5
2020-01-11 17:27:45,148820,18.501168,73.7570076,571.5
2020-01-11 17:27:45,148820,18.501168,73.7570076,571.5
2020-01-11 17:27:45,148820,18.501168,73.7570076,571.5
2020-01-11 17:27:45,148820,18.501168,73.7570076,571.5
2020-01-11 17:27:45,148820,18.501168,73.7570076,571.5
2020-01-11 17:27:45,148820,18.501168,73.7570076,571.5
2020-01-11 17:27:45,148820,18.501168,73.7570076,571.5
2020-01-11 17:27:45,148820,18.501168,73.7570076,571.5
2020-01-11 17:27:45,148820,18.501168,73.7570076,571.5
2020-01-11 17:27:45,148820,18.501168,73.7570076,571.5
2020-01-11 17:27:45,148820,18.501168,73.7570076,571.5
2020-01-11 17:27:45,148820,18.501168,73.7570076,571.5
2020-01-11 17:27:45,148820,18.501168,73.7570076,571.5
2020-01-11 17:27:45,148820,18.501168,73.7570076,571.5
2020-01-11 17:27:45,148820,18.501168,73.7570076,571.5
2020-01-11 17:27:45,148820,18.501168,73.7570076,571.5
2020-01-11 17:27:45,148901,18.501168,73.7570076,571.5
2020-01-11 17:27:45,149002,18.501168,73.7570076,571.5
2020-01-11 17:27:45,149101,18.501168,73.7570076,571.5
2020-01-11 17:27:46,149201,18.501168,73.7570076,571.5
2020-01-11 17:27:46,149302,18.501168,73.7570076,571.5
2020-01-11 17:27:46,149401,18.501168,73.7570076,571.5
2020-01-11 17:27:46,149501,18.501168,73.7570076,571.5
2020-01-11 17:27:46,149602,18.501168,73.7570076,571.5
2020-01-11 17:27:46,149701,18.501168,73.7570076,571.5
2020-01-11 17:27:47,150702,18.501168,73.7570076,571.5
2020-01-11 17:27:47,150702,18.501168,73.7570076,571.5
2020-01-11 17:27:47,150702,18.501168,73.7570076,571.5
2020-01-11 17:27:47,150702,18.501168,73.7570076,571.5
2020-01-11 17:27:47,150702,18.501168,73.7570076,571.5
2020-01-11 17:27:47,150702,18.501168,73.7570076,571.5
2020-01-11 17:27:47,150702,18.501168,73.7570076,571.5
2020-01-11 17:27:47,150702,18.501168,73.7570076,571.5
2020-01-11 17:27:47,150702,18.501168,73.7570076,571.5
2020-01-11 17:27:47,150702,18.501168,73.7570076,571.5
2020-01-11 17:27:47,150802,18.501168,73.7570076,571.5
2020-01-11 17:27:47,150901,18.501168,73.7570076,571.5
2020-01-11 17:27:47,151001,18.501168,73.7570076,571.5
2020-01-11 17:27:47,151102,18.501168,73.7570076,571.5
2020-01-11 17:27:48,151201,18.501168,73.7570076,571.5
2020-01-11 17:27:48,151301,18.501168,73.7570076,571.5
2020-01-11 17:27:48,151401,18.501168,73.7570076,571.5
2020-01-11 17:27:48,151502,18.501168,73.7570076,571.5
2020-01-11 17:27:48,151601,18.501168,73.7570076,571.5
2020-01-11 17:27:48,151701,18.501168,73.7570076,571.5
2020-01-11 17:27:48,151802,18.501168,73.7570076,571.5
2020-01-11 17:27:49,152315,18.501168,73.7570076,571.5
2020-01-11 17:27:49,152315,18.501168,73.7570076,571.5
2020-01-11 17:27:49,152315,18.501168,73.7570076,571.5
2020-01-11 17:27:49,152315,18.501168,73.7570076,571.5
2020-01-11 17:27:49,152315,18.501168,73.7570076,571.5
2020-01-11 17:27:49,152401,18.501168,73.7570076,571.5
2020-01-11 17:27:49,152501,18.501168,73.7570076,571.5
2020-01-11 17:27:49,152601,18.501168,73.7570076,571.5
2020-01-11 17:27:49,152701,18.501168,73.7570076,571.5
2020-01-11 17:27:49,152979,18.501168,73.7570076,571.5
2020-01-11 17:27:49,152979,18.501168,73.7570076,571.5
2020-01-11 17:27:55,158261,18.501168,73.7570076,571.5
2020-01-11 17:27:55,158261,18.501168,73.7570076,571.5
2020-01-11 17:27:55,158261,18.501168,73.7570076,571.5
2020-01-11 17:27:55,158261,18.501168,73.7570076,571.5
2020-01-11 17:27:55,158261,18.501168,73.7570076,571.5
2020-01-11 17:27:55,158261,18.501168,73.7570076,571.5
2020-01-11 17:27:55,158261,18.501168,73.7570076,571.5
2020-01-11 17:27:55,158261,18.501168,73.7570076,571.5
2020-01-11 17:27:55,158261,18.501168,73.7570076,571.5
2020-01-11 17:27:55,158261,18.501168,73.7570076,571.5
2020-01-11 17:27:55,158261,18.501168,73.7570076,571.5
2020-01-11 17:27:55,158261,18.501168,73.7570076,571.5
2020-01-11 17:27:55,158261,18.501168,73.7570076,571.5
2020-01-11 17:27:55,158261,18.501168,73.7570076,571.5
2020-01-11 17:27:55,158261,18.501168,73.7570076,571.5
2020-01-11 17:27:55,158261,18.501168,73.7570076,571.5
2020-01-11 17:27:55,158261,18.501168,73.7570076,571.5
2020-01-11 17:27:55,158261,18.501168,73.7570076,571.5
2020-01-11 17:27:55,158261,18.501168,73.7570076,571.5
2020-01-11 17:27:55,158261,18.501168,73.7570076,571.5
2020-01-11 17:27:55,158261,18.501168,73.7570076,571.5
2020-01-11 17:27:55,158261,18.501168,73.7570076,571.5
2020-01-11 17:27:55,158261,18.501168,73.7570076,571.5
2020-01-11 17:27:55,158261,18.501168,73.7570076,571.5
2020-01-11 17:27:55,158261,18.501168,73.7570076,571.5
2020-01-11 17:27:55,158261,18.501168,73.7570076,571.5
2020-01-11 17:27:55,158261,18.501168,73.7570076,571.5
2020-01-11 17:27:55,158261,18.501168,73.7570076,571.5
2020-01-11 17:27:55,158261,18.501168,73.7570076,571.5
2020-01-11 17:27:55,158261,18.501168,73.7570076,571.5
2020-01-11 17:27:55,158261,18.501168,73.7570076,571.5
2020-01-11 17:27:55,158261,18.501168,73.7570076,571.5
2020-01-11 17:27:55,158261,18.501168,73.7570076,571.5
2020-01-11 17:27:55,158261,18.501168,73.7570076,571.5
2020-01-11 17:27:55,158261,18.501168,73.7570076,571.5
2020-01-11 17:27:55,158261,18.501168,73.7570076,571.5
2020-01-11 17:27:55,158261,18.501168,73.7570076,571.5
2020-01-11 17:27:55,158261,18.501168,73.7570076,571.5
2020-01-11 17:27:55,158261,18.501168,73.7570076,571.5
2020-01-11 17:27:55,158261,18.501168,73.7570076,571.5
2020-01-11 17:27:55,158261,18.501168,73.7570076,571.5
2020-01-11 17:27:55,158261,18.501168,73.7570076,571.5
2020-01-11 17:27:55,158261,18.501168,73.7570076,571.5
2020-01-11 17:27:55,158261,18.501168,73.7570076,571.5
2020-01-11 17:27:55,158261,18.501168,73.7570076,571.5
2020-01-11 17:27:55,158261,18.501168,73.7570076,571.5
2020-01-11 17:27:55,158261,18.501168,73.7570076,571.5
2020-01-11 17:27:55,158261,18.501168,73.7570076,571.5
2020-01-11 17:27:55,158261,18.501168,73.7570076,571.5
2020-01-11 17:27:55,158261,18.501168,73.7570076,571.5
2020-01-11 17:27:55,158261,18.501168,73.7570076,571.5
2020-01-11 17:27:55,158261,18.501168,73.7570076,571.5
2020-01-11 17:27:55,158261,18.501168,73.7570076,571.5
2020-01-11 17:27:55,158302,18.501168,73.7570076,571.5
2020-01-11 17:27:55,158401,18.501168,73.7570076,571.5
2020-01-11 17:27:55,158504,18.501168,73.7570076,571.5
2020-01-11 17:27:55,158601,18.501168,73.7570076,571.5
2020-01-11 17:27:55,158701,18.501168,73.7570076,571.5
2020-01-11 17:27:55,158801,18.501168,73.7570076,571.5
2020-01-11 17:27:55,158901,18.501168,73.7570076,571.5
2020-01-11 17:27:55,159002,18.501168,73.7570076,571.5
2020-01-11 17:27:55,159101,18.501168,73.7570076,571.5
2020-01-11 17:27:56,159201,18.501168,73.7570076,571.5
2020-01-11 17:27:56,159302,18.501168,73.7570076,571.5
2020-01-11 17:27:56,159401,18.501168,73.7570076,571.5
2020-01-11 17:27:56,159501,18.501168,73.7570076,571.5
2020-01-11 17:27:56,159601,18.501168,73.7570076,571.5
2020-01-11 17:27:56,159702,18.501168,73.7570076,571.5
2020-01-11 17:27:56,159801,18.501168,73.7570076,571.5
2020-01-11 17:27:56,159901,18.501168,73.7570076,571.5
2020-01-11 17:27:56,160003,18.501168,73.7570076,571.5
2020-01-11 17:27:56,160102,18.501168,73.7570076,571.5
2020-01-11 17:27:57,160201,18.501168,73.7570076,571.5
2020-01-11 17:27:57,160301,18.501168,73.7570076,571.5
2020-01-11 17:27:57,160402,18.501168,73.7570076,571.5
2020-01-11 17:27:57,160501,18.501168,73.7570076,571.5
2020-01-11 17:27:57,160601,18.501168,73.7570076,571.5
2020-01-11 17:27:57,160702,18.501168,73.7570076,571.5
2020-01-11 17:27:57,160801,18.501168,73.7570076,571.5
2020-01-11 17:27:57,160901,18.501168,73.7570076,571.5
2020-01-11 17:27:57,161001,18.501168,73.7570076,571.5
2020-01-11 17:27:57,161103,18.501168,73.7570076,571.5
2020-01-11 17:27:58,161201,18.501168,73.7570076,571.5
2020-01-11 17:27:58,161301,18.501168,73.7570076,571.5
2020-01-11 17:27:58,161401,18.501168,73.7570076,571.5
2020-01-11 17:27:58,161502,18.501168,73.7570076,571.5
2020-01-11 17:27:58,161601,18.501168,73.7570076,571.5
2020-01-11 17:27:58,161701,18.501168,73.7570076,571.5
2020-01-11 17:27:58,161801,18.501168,73.7570076,571.5
2020-01-11 17:27:58,161901,18.501168,73.7570076,571.5
2020-01-11 17:27:58,162001,18.501168,73.7570076,571.5
2020-01-11 17:27:58,162102,18.501168,73.7570076,571.5
2020-01-11 17:27:59,162201,18.501168,73.7570076,571.5
2020-01-11 17:27:59,162301,18.501168,73.7570076,571.5
2020-01-11 17:27:59,162401,18.501168,73.7570076,571.5
2020-01-11 17:27:59,162501,18.501168,73.7570076,571.5
2020-01-11 17:27:59,162602,18.501168,73.7570076,571.5
2020-01-11 17:27:59,162701,18.501168,73.7570076,571.5
2020-01-11 17:27:59,162801,18.501168,73.7570076,571.5
2020-01-11 17:27:59,162901,18.501168,73.7570076,571.5
2020-01-11 17:27:59,163001,18.501168,73.7570076,571.5
2020-01-11 17:27:59,163101,18.501168,73.7570076,571.5
2020-01-11 17:28:00,163201,18.501168,73.7570076,571.5
2020-01-11 17:28:00,163302,18.501168,73.7570076,571.5
2020-01-11 17:28:00,163401,18.501168,73.7570076,571.5
2020-01-11 17:28:00,163501,18.501168,73.7570076,571.5
2020-01-11 17:28:00,163601,18.501168,73.7570076,571.5
2020-01-11 17:28:00,163701,18.501168,73.7570076,571.5
2020-01-11 17:28:00,163802,18.501168,73.7570076,571.5
2020-01-11 17:28:00,163901,18.501168,73.7570076,571.5
2020-01-11 17:28:00,164001,18.501168,73.7570076,571.5
2020-01-11 17:28:00,164101,18.501168,73.7570076,571.5
2020-01-11 17:28:01,164201,18.501168,73.7570076,571.5
2020-01-11 17:28:01,164302,18.501168,73.7570076,571.5
2020-01-11 17:28:01,164401,18.501168,73.7570076,571.5
2020-01-11 17:28:01,164501,18.501168,73.7570076,571.5
2020-01-11 17:28:01,164602,18.501168,73.7570076,571.5
2020-01-11 17:28:01,164701,18.501168,73.7570076,571.5
2020-01-11 17:28:01,164801,18.501168,73.7570076,571.5
2020-01-11 17:28:01,164901,18.501168,73.7570076,571.5
2020-01-11 17:28:01,165001,18.501168,73.7570076,571.5
2020-01-11 17:28:01,165101,18.501168,73.7570076,571.5
2020-01-11 17:28:02,165202,18.501168,73.7570076,571.5
2020-01-11 17:28:02,165301,18.501168,73.7570076,571.5
2020-01-11 17:28:02,165402,18.501168,73.7570076,571.5
2020-01-11 17:28:02,165501,18.501168,73.7570076,571.5
2020-01-11 17:28:02,165602,18.501168,73.7570076,571.5
2020-01-11 17:28:02,165701,18.501168,73.7570076,571.5
2020-01-11 17:28:02,165802,18.501168,73.7570076,571.5
2020-01-11 17:28:02,165901,18.501168,73.7570076,571.5
2020-01-11 17:28:02,166004,18.501168,73.7570076,571.5
2020-01-11 17:28:02,166101,18.501168,73.7570076,571.5
2020-01-11 17:28:03,166201,18.501168,73.7570076,571.5
2020-01-11 17:28:03,166301,18.501168,73.7570076,571.5
2020-01-11 17:28:03,166401,18.501168,73.7570076,571.5
2020-01-11 17:28:03,166501,18.501168,73.7570076,571.5
2020-01-11 17:28:03,166601,18.501168,73.7570076,571.5
2020-01-11 17:28:03,166702,18.501168,73.7570076,571.5
2020-01-11 17:28:03,166801,18.501168,73.7570076,571.5
2020-01-11 17:28:03,166901,18.501168,73.7570076,571.5
2020-01-11 17:28:03,167001,18.501168,73.7570076,571.5
2020-01-11 17:28:03,167101,18.501168,73.7570076,571.5
2020-01-11 17:28:04,167201,18.501168,73.7570076,571.5
2020-01-11 17:28:04,167302,18.501168,73.7570076,571.5
2020-01-11 17:28:04,167401,18.501168,73.7570076,571.5
2020-01-11 17:28:04,167501,18.501168,73.7570076,571.5
2020-01-11 17:28:04,167601,18.501168,73.7570076,571.5
2020-01-11 17:28:04,167701,18.501168,73.7570076,571.5
2020-01-11 17:28:04,167801,18.501168,73.7570076,571.5
2020-01-11 17:28:04,167902,18.501168,73.7570076,571.5
2020-01-11 17:28:04,168001,18.501168,73.7570076,571.5
2020-01-11 17:28:04,168101,18.501168,73.7570076,571.5
2020-01-11 17:28:05,168201,18.501168,73.7570076,571.5
2020-01-11 17:28:05,168301,18.501168,73.7570076,571.5
2020-01-11 17:28:05,168401,18.501168,73.7570076,571.5
2020-01-11 17:28:05,168501,18.501168,73.7570076,571.5
2020-01-11 17:28:05,168602,18.501168,73.7570076,571.5
2020-01-11 17:28:05,168701,18.501168,73.7570076,571.5
2020-01-11 17:28:05,168801,18.501168,73.7570076,571.5
2020-01-11 17:28:05,168903,18.501168,73.7570076,571.5
2020-01-11 17:28:05,169002,18.501168,73.7570076,571.5
2020-01-11 17:28:05,169101,18.501168,73.7570076,571.5
2020-01-11 17:28:06,169201,18.501168,73.7570076,571.5
2020-01-11 17:28:06,169302,18.501168,73.7570076,571.5
2020-01-11 17:28:06,169401,18.501168,73.7570076,571.5
2020-01-11 17:28:06,169504,18.501168,73.7570076,571.5
2020-01-11 17:28:06,169601,18.501168,73.7570076,571.5
2020-01-11 17:28:06,169701,18.501168,73.7570076,571.5
2020-01-11 17:28:06,169801,18.501168,73.7570076,571.5
2020-01-11 17:28:06,169902,18.501168,73.7570076,571.5
2020-01-11 17:28:06,170001,18.501168,73.7570076,571.5
2020-01-11 17:28:06,170101,18.501168,73.7570076,571.5
2020-01-11 17:28:07,170201,18.501168,73.7570076,571.5
2020-01-11 17:28:07,170302,18.501168,73.7570076,571.5
2020-01-11 17:28:07,170401,18.501168,73.7570076,571.5
2020-01-11 17:28:07,170501,18.501168,73.7570076,571.5
2020-01-11 17:28:07,170601,18.501168,73.7570076,571.5
2020-01-11 17:28:07,170702,18.501168,73.7570076,571.5
2020-01-11 17:28:07,170801,18.501168,73.7570076,571.5
2020-01-11 17:28:07,170901,18.501168,73.7570076,571.5
2020-01-11 17:28:07,171001,18.501168,73.7570076,571.5
2020-01-11 17:28:07,171101,18.501168,73.7570076,571.5
2020-01-11 17:28:08,171201,18.501168,73.7570076,571.5
2020-01-11 17:28:08,171302,18.501168,73.7570076,571.5
2020-01-11 17:28:08,171403,18.501168,73.7570076,571.5
2020-01-11 17:28:08,171502,18.501168,73.7570076,571.5
2020-01-11 17:28:08,171602,18.501168,73.7570076,571.5
2020-01-11 17:28:08,171701,18.501168,73.7570076,571.5
2020-01-11 17:28:08,171801,18.501168,73.7570076,571.5
2020-01-11 17:28:08,171901,18.501168,73.7570076,571.5
2020-01-11 17:28:08,172001,18.501168,73.7570076,571.5
2020-01-11 17:28:08,172102,18.501168,73.7570076,571.5
2020-01-11 17:28:09,172201,18.501168,73.7570076,571.5
2020-01-11 17:28:09,172301,18.501168,73.7570076,571.5
2020-01-11 17:28:09,172401,18.501168,73.7570076,571.5
2020-01-11 17:28:09,172501,18.501168,73.7570076,571.5
2020-01-11 17:28:09,172601,18.501168,73.7570076,571.5
2020-01-11 17:28:09,172701,18.501168,73.7570076,571.5
2020-01-11 17:28:09,172802,18.501168,73.7570076,571.5
2020-01-11 17:28:09,172901,18.501168,73.7570076,571.5
2020-01-11 17:28:09,173001,18.501168,73.7570076,571.5
2020-01-11 17:28:09,173101,18.501168,73.7570076,571.5
2020-01-11 17:28:10,173201,18.501168,73.7570076,571.5
2020-01-11 17:28:10,173301,18.501168,73.7570076,571.5
2020-01-11 17:28:10,173401,18.501168,73.7570076,571.5
2020-01-11 17:28:10,173502,18.501168,73.7570076,571.5
2020-01-11 17:28:10,173601,18.501168,73.7570076,571.5
2020-01-11 17:28:10,173701,18.501168,73.7570076,571.5
2020-01-11 17:28:10,173801,18.501168,73.7570076,571.5
2020-01-11 17:28:10,173901,18.501168,73.7570076,571.5
2020-01-11 17:28:10,174001,18.501168,73.7570076,571.5
2020-01-11 17:28:10,174101,18.501168,73.7570076,571.5
2020-01-11 17:28:11,174201,18.501168,73.7570076,571.5
2020-01-11 17:28:11,174302,18.501168,73.7570076,571.5
2020-01-11 17:28:11,174401,18.501168,73.7570076,571.5
2020-01-11 17:28:11,174501,18.501168,73.7570076,571.5
2020-01-11 17:28:11,174601,18.501168,73.7570076,571.5
2020-01-11 17:28:11,174701,18.501168,73.7570076,571.5
2020-01-11 17:28:11,174802,18.501168,73.7570076,571.5
2020-01-11 17:28:11,174901,18.501168,73.7570076,571.5
2020-01-11 17:28:11,175001,18.501168,73.7570076,571.5
2020-01-11 17:28:11,175102,18.501168,73.7570076,571.5
2020-01-11 17:28:12,175201,18.501168,73.7570076,571.5
2020-01-11 17:28:12,175302,18.501168,73.7570076,571.5
2020-01-11 17:28:12,175401,18.501168,73.7570076,571.5
2020-01-11 17:28:12,175501,18.501168,73.7570076,571.5
2020-01-11 17:28:12,175602,18.501168,73.7570076,571.5
2020-01-11 17:28:12,175701,18.501168,73.7570076,571.5
2020-01-11 17:28:12,175801,18.501168,73.7570076,571.5
2020-01-11 17:28:12,175901,18.501168,73.7570076,571.5
2020-01-11 17:28:12,176001,18.501168,73.7570076,571.5
2020-01-11 17:28:12,176102,18.501168,73.7570076,571.5
2020-01-11 17:28:13,176201,18.501168,73.7570076,571.5
2020-01-11 17:28:13,176301,18.501168,73.7570076,571.5
2020-01-11 17:28:13,176401,18.501168,73.7570076,571.5
2020-01-11 17:28:13,176501,18.501168,73.7570076,571.5
2020-01-11 17:28:13,176601,18.501168,73.7570076,571.5
2020-01-11 17:28:13,176702,18.501168,73.7570076,571.5
2020-01-11 17:28:13,176801,18.501168,73.7570076,571.5
2020-01-11 17:28:13,176904,18.501168,73.7570076,571.5
2020-01-11 17:28:13,177004,18.501168,73.7570076,571.5
2020-01-11 17:28:13,177101,18.501168,73.7570076,571.5
2020-01-11 17:28:14,177201,18.501168,73.7570076,571.5
2020-01-11 17:28:14,177302,18.501168,73.7570076,571.5
2020-01-11 17:28:14,177401,18.501168,73.7570076,571.5
2020-01-11 17:28:14,177501,18.501168,73.7570076,571.5
2020-01-11 17:28:14,177601,18.501168,73.7570076,571.5
2020-01-11 17:28:14,177701,18.501168,73.7570076,571.5
2020-01-11 17:28:14,177806,18.501168,73.7570076,571.5
2020-01-11 17:28:14,177901,18.501168,73.7570076,571.5
2020-01-11 17:28:14,178001,18.501168,73.7570076,571.5
2020-01-11 17:28:14,178101,18.501168,73.7570076,571.5
