Timestamp,Milliseconds,X,Y,Z
2020-01-11 17:27:15,119000,-0.1033338,0.054330144,-0.036220096
2020-01-11 17:27:15,119100,-0.045807768,0.018110048,-0.0692443
2020-01-11 17:27:16,119201,0.022371236,0.1374233,-0.0010652969
2020-01-11 17:27:16,119300,-0.06178722,0.0074570784,0.0
2020-01-11 17:27:16,119400,-0.04261188,0.018110048,0.018110048
2020-01-11 17:27:16,119501,-0.0074570784,0.13635801,0.11079088
2020-01-11 17:27:16,119600,0.07137489,0.028763017,0.0
2020-01-11 17:27:16,119700,0.07457078,-0.04900366,0.019175345
2020-01-11 17:27:16,119801,0.0021305939,-0.07350549,-0.018110048
2020-01-11 17:27:16,119900,-0.033024207,-0.020240642,-0.05539544
2020-01-11 17:27:16,120000,-0.0063917814,-0.019175345,0.050068956
2020-01-11 17:27:16,120100,-0.019175345,0.035154797,-0.0085223755
2020-01-11 17:27:17,120201,-0.0010652969,0.039415985,0.01384886
2020-01-11 17:27:17,120300,0.0692443,0.045807768,0.059656627
2020-01-11 17:27:17,120401,-0.012783563,-0.0085223755,0.04261188
2020-01-11 17:27:17,120500,0.04900366,-0.050068956,0.01065297
2020-01-11 17:27:17,120600,0.089484945,0.043677174,0.0042611877
2020-01-11 17:27:17,120701,-0.0021305939,-0.0010652969,0.07244019
2020-01-11 17:27:17,120800,0.019175345,-0.10013791,-0.05646074
2020-01-11 17:27:17,120901,0.08202787,-0.07776668,0.019175345
2020-01-11 17:27:17,121000,-0.06285252,-0.0010652969,-0.036220096
2020-01-11 17:27:17,121100,-0.08522376,0.0021305939,-0.01384886
2020-01-11 17:27:18,121201,0.07670138,-0.036220096,0.011718267
2020-01-11 17:27:18,121300,0.0063917814,0.0010652969,0.034089502
2020-01-11 17:27:18,121400,0.08628905,0.12890093,0.07350549
2020-01-11 17:27:18,121501,0.03089361,-0.044742472,0.0031958907
2020-01-11 17:27:18,121600,-0.054330144,-0.08096257,0.031958908
2020-01-11 17:27:18,121766,-0.05646074,-0.119313255,-0.011718267
2020-01-11 17:27:18,121800,0.04261188,-0.0010652969,0.046873067
2020-01-11 17:27:18,121901,0.009587673,-0.057526033,-0.03089361
2020-01-11 17:27:18,122000,0.0063917814,-0.033024207,-0.03089361
2020-01-11 17:27:18,122100,-0.0021305939,0.06178722,0.011718267
2020-01-11 17:27:19,122201,0.0031958907,0.10013791,-0.07350549
2020-01-11 17:27:19,122300,-0.057526033,-0.020240642,0.018110048
2020-01-11 17:27:19,122400,0.067113705,-0.06178722,0.01384886
2020-01-11 17:27:19,122501,-0.07563608,-0.1054644,0.045807768
2020-01-11 17:27:19,122600,-0.15872924,0.009587673,0.036220096
2020-01-11 17:27:19,122700,-0.039415985,0.036220096,-0.064983115
2020-01-11 17:27:19,122801,-0.022371236,0.0042611877,-0.029828314
2020-01-11 17:27:19,122900,-0.014914157,0.08096257,-0.07137489
2020-01-11 17:27:19,123000,-0.13422741,0.10972559,0.07776668
2020-01-11 17:27:19,123101,-0.07989727,0.089484945,0.05113425
2020-01-11 17:27:20,123200,0.040481284,-0.01065297,0.058591332
2020-01-11 17:27:20,123300,0.14381509,0.031958908,-0.011718267
2020-01-11 17:27:20,123401,-0.02130594,0.0085223755,0.014914157
2020-01-11 17:27:20,123500,0.015979454,0.05646074,0.063917816
2020-01-11 17:27:20,123600,-0.014914157,0.028763017,0.046873067
2020-01-11 17:27:20,123701,0.1725781,0.012783563,0.054330144
2020-01-11 17:27:20,123800,-0.034089502,-0.09055024,0.04261188
2020-01-11 17:27:20,123901,0.067113705,0.05219955,-0.012783563
2020-01-11 17:27:20,124000,0.04154658,0.07457078,0.029828314
2020-01-11 17:27:20,124100,0.025567126,0.036220096,0.0
2020-01-11 17:27:21,124200,-0.07670138,-0.0074570784,0.02769772
2020-01-11 17:27:21,124301,-0.06285252,0.09374613,0.043677174
2020-01-11 17:27:21,124400,0.08309316,0.09694202,0.063917816
2020-01-11 17:27:21,124500,-0.019175345,-0.015979454,0.06178722
2020-01-11 17:27:21,124601,-0.050068956,-0.015979454,0.01384886
2020-01-11 17:27:21,124700,-0.011718267,0.0042611877,-0.029828314
2020-01-11 17:27:21,124801,0.02450183,-0.05539544,0.0085223755
2020-01-11 17:27:21,124900,0.03089361,0.029828314,0.043677174
2020-01-11 17:27:21,125001,-0.035154797,-0.054330144,0.08522376
2020-01-11 17:27:21,125100,0.04261188,-0.19281875,0.06178722
2020-01-11 17:27:22,125200,0.03835069,-0.18536167,-0.029828314
2020-01-11 17:27:22,125300,-0.21625528,-0.33556855,0.04154658
2020-01-11 17:27:22,125401,-0.14168449,-0.16938221,-0.025567126
2020-01-11 17:27:22,125500,-0.031958908,0.059656627,-0.07457078
2020-01-11 17:27:22,125600,0.19921052,-0.07563608,0.08628905
2020-01-11 17:27:22,125701,0.32278496,-0.16938221,-0.08735435
2020-01-11 17:27:22,125800,-0.11292148,-0.017044751,0.044742472
2020-01-11 17:27:22,125900,0.035154797,-0.07457078,0.031958908
2020-01-11 17:27:22,126000,-0.020240642,0.08522376,-0.03728539
2020-01-11 17:27:22,126100,0.033024207,-0.088419646,0.019175345
2020-01-11 17:27:23,126201,0.039415985,-0.12357444,-0.068179004
2020-01-11 17:27:23,126364,0.054330144,-0.07457078,-0.044742472
2020-01-11 17:27:23,126400,-0.0063917814,-0.067113705,-0.04900366
2020-01-11 17:27:23,126500,0.0042611877,-0.12890093,-0.0010652969
2020-01-11 17:27:23,126600,0.025567126,-0.046873067,-0.053264845
2020-01-11 17:27:23,126701,-0.14488038,-0.120378554,-0.03089361
2020-01-11 17:27:23,126800,-0.019175345,-0.07776668,0.0021305939
2020-01-11 17:27:23,126900,0.18962285,-0.0074570784,-0.04900366
2020-01-11 17:27:23,127000,0.08522376,0.07670138,0.045807768
2020-01-11 17:27:23,127101,0.14061919,-0.050068956,-0.09587672
2020-01-11 17:27:24,127200,-0.058591332,-0.12890093,-0.058591332
2020-01-11 17:27:24,127300,0.12996623,0.015979454,-0.06604841
2020-01-11 17:27:24,127401,-0.020240642,0.011718267,-0.07776668
2020-01-11 17:27:24,127500,-0.13103153,-0.16831692,-0.035154797
2020-01-11 17:27:24,127600,0.0010652969,-0.1374233,-0.15127216
2020-01-11 17:27:24,127701,0.023436533,-0.02769772,-0.1022685
2020-01-11 17:27:24,127800,-0.07350549,0.011718267,-0.10013791
2020-01-11 17:27:24,127900,-0.07883197,-0.02769772,-0.07563608
2020-01-11 17:27:24,128001,-0.09587672,0.07137489,-0.04793836
2020-01-11 17:27:24,128100,-0.060721926,0.10759499,0.017044751
2020-01-11 17:27:25,128201,-0.1054644,0.12463974,-0.028763017
2020-01-11 17:27:25,128300,-0.059656627,0.08202787,0.015979454
2020-01-11 17:27:30,133565,0.14274979,-0.09694202,0.092680834
2020-01-11 17:27:30,133565,0.14274979,-0.09694202,0.092680834
2020-01-11 17:27:30,133565,0.14274979,-0.09694202,0.092680834
2020-01-11 17:27:30,133565,0.14274979,-0.09694202,0.092680834
2020-01-11 17:27:30,133565,0.14274979,-0.09694202,0.092680834
2020-01-11 17:27:30,133565,0.14274979,-0.09694202,0.092680834
2020-01-11 17:27:30,133565,0.14274979,-0.09694202,0.092680834
2020-01-11 17:27:30,133565,0.14274979,-0.09694202,0.092680834
2020-01-11 17:27:30,133565,0.14274979,-0.09694202,0.092680834
2020-01-11 17:27:30,133565,0.14274979,-0.09694202,0.092680834
2020-01-11 17:27:30,133565,0.14274979,-0.09694202,0.092680834
2020-01-11 17:27:30,133565,0.14274979,-0.09694202,0.092680834
2020-01-11 17:27:30,133565,0.14274979,-0.09694202,0.092680834
2020-01-11 17:27:30,133565,0.14274979,-0.09694202,0.092680834
2020-01-11 17:27:30,133565,0.14274979,-0.09694202,0.092680834
2020-01-11 17:27:30,133565,0.14274979,-0.09694202,0.092680834
2020-01-11 17:27:30,133565,0.14274979,-0.09694202,0.092680834
2020-01-11 17:27:30,133565,0.14274979,-0.09694202,0.092680834
2020-01-11 17:27:30,133565,0.14274979,-0.09694202,0.092680834
2020-01-11 17:27:30,133565,0.14274979,-0.09694202,0.092680834
2020-01-11 17:27:30,133565,0.14274979,-0.09694202,0.092680834
2020-01-11 17:27:30,133565,0.14274979,-0.09694202,0.092680834
2020-01-11 17:27:30,133565,0.14274979,-0.09694202,0.092680834
2020-01-11 17:27:30,133565,0.14274979,-0.09694202,0.092680834
2020-01-11 17:27:30,133565,0.14274979,-0.09694202,0.092680834
2020-01-11 17:27:30,133565,0.14274979,-0.09694202,0.092680834
2020-01-11 17:27:30,133565,0.14274979,-0.09694202,0.092680834
2020-01-11 17:27:30,133565,0.14274979,-0.09694202,0.092680834
2020-01-11 17:27:30,133565,0.14274979,-0.09694202,0.092680834
2020-01-11 17:27:30,133565,0.14274979,-0.09694202,0.092680834
2020-01-11 17:27:30,133565,0.14274979,-0.09694202,0.092680834
2020-01-11 17:27:30,133565,0.14274979,-0.09694202,0.092680834
2020-01-11 17:27:30,133565,0.14274979,-0.09694202,0.092680834
2020-01-11 17:27:30,133565,0.14274979,-0.09694202,0.092680834
2020-01-11 17:27:30,133566,0.14274979,-0.09694202,0.092680834
2020-01-11 17:27:30,133566,0.14274979,-0.09694202,0.092680834
2020-01-11 17:27:30,133566,0.14274979,-0.09694202,0.092680834
2020-01-11 17:27:30,133566,0.14274979,-0.09694202,0.092680834
2020-01-11 17:27:30,133566,0.14274979,-0.09694202,0.092680834
2020-01-11 17:27:30,133566,0.14274979,-0.09694202,0.092680834
2020-01-11 17:27:30,133566,0.14274979,-0.09694202,0.092680834
2020-01-11 17:27:30,133566,0.14274979,-0.09694202,0.092680834
2020-01-11 17:27:30,133566,0.14274979,-0.09694202,0.092680834
2020-01-11 17:27:30,133566,0.14274979,-0.09694202,0.092680834
2020-01-11 17:27:30,133566,0.14274979,-0.09694202,0.092680834
2020-01-11 17:27:30,133566,0.14274979,-0.09694202,0.092680834
2020-01-11 17:27:30,133566,0.14274979,-0.09694202,0.092680834
2020-01-11 17:27:30,133566,0.14274979,-0.09694202,0.092680834
2020-01-11 17:27:30,133566,0.14274979,-0.09694202,0.092680834
2020-01-11 17:27:30,133566,0.14274979,-0.09694202,0.092680834
2020-01-11 17:27:30,133566,0.14274979,-0.09694202,0.092680834
2020-01-11 17:27:30,133566,0.14274979,-0.09694202,0.092680834
2020-01-11 17:27:30,133600,0.092680834,-0.16192514,0.13529271
2020-01-11 17:27:38,141749,0.17896989,-0.23969181,0.11185618
2020-01-11 17:27:38,141749,0.17896989,-0.23969181,0.11185618
2020-01-11 17:27:38,141749,0.17896989,-0.23969181,0.11185618
2020-01-11 17:27:38,141749,0.17896989,-0.23969181,0.11185618
2020-01-11 17:27:38,141749,0.17896989,-0.23969181,0.11185618
2020-01-11 17:27:38,141749,0.17896989,-0.23969181,0.11185618
2020-01-11 17:27:38,141749,0.17896989,-0.23969181,0.11185618
2020-01-11 17:27:38,141749,0.17896989,-0.23969181,0.11185618
2020-01-11 17:27:38,141749,0.17896989,-0.23969181,0.11185618
2020-01-11 17:27:38,141749,0.17896989,-0.23969181,0.11185618
2020-01-11 17:27:38,141749,0.17896989,-0.23969181,0.11185618
2020-01-11 17:27:38,141749,0.17896989,-0.23969181,0.11185618
2020-01-11 17:27:38,141749,0.17896989,-0.23969181,0.11185618
2020-01-11 17:27:38,141749,0.17896989,-0.23969181,0.11185618
2020-01-11 17:27:38,141749,0.17896989,-0.23969181,0.11185618
2020-01-11 17:27:38,141749,0.17896989,-0.23969181,0.11185618
2020-01-11 17:27:38,141749,0.17896989,-0.23969181,0.11185618
2020-01-11 17:27:38,141749,0.17896989,-0.23969181,0.11185618
2020-01-11 17:27:38,141749,0.17896989,-0.23969181,0.11185618
2020-01-11 17:27:38,141749,0.17896989,-0.23969181,0.11185618
2020-01-11 17:27:38,141749,0.17896989,-0.23969181,0.11185618
2020-01-11 17:27:38,141749,0.17896989,-0.23969181,0.11185618
2020-01-11 17:27:38,141749,0.17896989,-0.23969181,0.11185618
2020-01-11 17:27:38,141749,0.17896989,-0.23969181,0.11185618
2020-01-11 17:27:38,141749,0.17896989,-0.23969181,0.11185618
2020-01-11 17:27:38,141749,0.17896989,-0.23969181,0.11185618
2020-01-11 17:27:38,141749,0.17896989,-0.23969181,0.11185618
2020-01-11 17:27:38,141749,0.17896989,-0.23969181,0.11185618
2020-01-11 17:27:38,141749,0.17896989,-0.23969181,0.11185618
2020-01-11 17:27:38,141749,0.17896989,-0.23969181,0.11185618
2020-01-11 17:27:38,141749,0.17896989,-0.23969181,0.11185618
2020-01-11 17:27:38,141749,0.17896989,-0.23969181,0.11185618
2020-01-11 17:27:38,141749,0.17896989,-0.23969181,0.11185618
2020-01-11 17:27:38,141749,0.17896989,-0.23969181,0.11185618
2020-01-11 17:27:38,141749,0.17896989,-0.23969181,0.11185618
2020-01-11 17:27:38,141749,0.17896989,-0.23969181,0.11185618
2020-01-11 17:27:38,141749,0.17896989,-0.23969181,0.11185618
2020-01-11 17:27:38,141749,0.17896989,-0.23969181,0.11185618
2020-01-11 17:27:38,141749,0.17896989,-0.23969181,0.11185618
2020-01-11 17:27:38,141749,0.17896989,-0.23969181,0.11185618
2020-01-11 17:27:38,141749,0.17896989,-0.23969181,0.11185618
2020-01-11 17:27:38,141749,0.17896989,-0.23969181,0.11185618
2020-01-11 17:27:38,141749,0.17896989,-0.23969181,0.11185618
2020-01-11 17:27:38,141749,0.17896989,-0.23969181,0.11185618
2020-01-11 17:27:38,141749,0.17896989,-0.23969181,0.11185618
2020-01-11 17:27:38,141749,0.17896989,-0.23969181,0.11185618
2020-01-11 17:27:38,141749,0.17896989,-0.23969181,0.11185618
2020-01-11 17:27:38,141749,0.17896989,-0.23969181,0.11185618
2020-01-11 17:27:38,141749,0.17896989,-0.23969181,0.11185618
2020-01-11 17:27:38,141749,0.17896989,-0.23969181,0.11185618
2020-01-11 17:27:38,141749,0.17896989,-0.23969181,0.11185618
2020-01-11 17:27:38,141749,0.17896989,-0.23969181,0.11185618
2020-01-11 17:27:38,141749,0.17896989,-0.23969181,0.11185618
2020-01-11 17:27:38,141749,0.17896989,-0.23969181,0.11185618
2020-01-11 17:27:38,141749,0.17896989,-0.23969181,0.11185618
2020-01-11 17:27:38,141749,0.17896989,-0.23969181,0.11185618
2020-01-11 17:27:38,141749,0.17896989,-0.23969181,0.11185618
2020-01-11 17:27:38,141749,0.17896989,-0.23969181,0.11185618
2020-01-11 17:27:38,141749,0.17896989,-0.23969181,0.11185618
2020-01-11 17:27:38,141749,0.17896989,-0.23969181,0.11185618
2020-01-11 17:27:38,141749,0.17896989,-0.23969181,0.11185618
2020-01-11 17:27:38,141749,0.17896989,-0.23969181,0.11185618
2020-01-11 17:27:38,141749,0.17896989,-0.23969181,0.11185618
2020-01-11 17:27:38,141749,0.17896989,-0.23969181,0.11185618
2020-01-11 17:27:38,141749,0.17896989,-0.23969181,0.11185618
2020-01-11 17:27:38,141749,0.17896989,-0.23969181,0.11185618
2020-01-11 17:27:38,141749,0.17896989,-0.23969181,0.11185618
2020-01-11 17:27:38,141749,0.17896989,-0.23969181,0.11185618
2020-01-11 17:27:38,141749,0.17896989,-0.23969181,0.11185618
2020-01-11 17:27:38,141749,0.17896989,-0.23969181,0.11185618
2020-01-11 17:27:38,141749,0.17896989,-0.23969181,0.11185618
2020-01-11 17:27:38,141749,0.17896989,-0.23969181,0.11185618
2020-01-11 17:27:38,141749,0.17896989,-0.23969181,0.11185618
2020-01-11 17:27:38,141749,0.17896989,-0.23969181,0.11185618
2020-01-11 17:27:38,141749,0.17896989,-0.23969181,0.11185618
2020-01-11 17:27:38,141749,0.17896989,-0.23969181,0.11185618
2020-01-11 17:27:38,141749,0.17896989,-0.23969181,0.11185618
2020-01-11 17:27:38,141749,0.17896989,-0.23969181,0.11185618
2020-01-11 17:27:38,141749,0.17896989,-0.23969181,0.11185618
2020-01-11 17:27:38,141749,0.17896989,-0.23969181,0.11185618
2020-01-11 17:27:38,141749,0.17896989,-0.23969181,0.11185618
2020-01-11 17:27:38,141802,0.2077329,0.05646074,0.026632423
2020-01-11 17:27:38,141900,0.09374613,-0.07563608,-0.091615535
2020-01-11 17:27:38,142001,-0.12996623,-0.19494934,-0.0063917814
2020-01-11 17:27:38,142100,-0.10013791,0.023436533,-0.088419646
2020-01-11 17:27:39,142200,-0.1043991,0.1725781,-0.05646074
2020-01-11 17:27:41,144309,-0.3451562,0.15446806,0.14594568
2020-01-11 17:27:41,144309,-0.3451562,0.15446806,0.14594568
2020-01-11 17:27:41,144309,-0.3451562,0.15446806,0.14594568
2020-01-11 17:27:41,144309,-0.3451562,0.15446806,0.14594568
2020-01-11 17:27:41,144309,-0.3451562,0.15446806,0.14594568
2020-01-11 17:27:41,144309,-0.3451562,0.15446806,0.14594568
2020-01-11 17:27:41,144309,-0.3451562,0.15446806,0.14594568
2020-01-11 17:27:41,144309,-0.3451562,0.15446806,0.14594568
2020-01-11 17:27:41,144309,-0.3451562,0.15446806,0.14594568
2020-01-11 17:27:41,144309,-0.3451562,0.15446806,0.14594568
2020-01-11 17:27:41,144309,-0.3451562,0.15446806,0.14594568
2020-01-11 17:27:41,144309,-0.3451562,0.15446806,0.14594568
2020-01-11 17:27:41,144309,-0.3451562,0.15446806,0.14594568
2020-01-11 17:27:41,144309,-0.3451562,0.15446806,0.14594568
2020-01-11 17:27:41,144309,-0.3451562,0.15446806,0.14594568
2020-01-11 17:27:41,144309,-0.3451562,0.15446806,0.14594568
2020-01-11 17:27:41,144309,-0.3451562,0.15446806,0.14594568
2020-01-11 17:27:41,144309,-0.3451562,0.15446806,0.14594568
2020-01-11 17:27:41,144309,-0.3451562,0.15446806,0.14594568
2020-01-11 17:27:41,144309,-0.3451562,0.15446806,0.14594568
2020-01-11 17:27:41,144309,-0.3451562,0.15446806,0.14594568
2020-01-11 17:27:41,144400,0.09374613,-0.07989727,0.10013791
2020-01-11 17:27:45,148819,-0.22797355,-0.033024207,-0.070309594
2020-01-11 17:27:45,148819,-0.2098635,0.4932325,-0.11824796
2020-01-11 17:27:45,148819,-0.2098635,0.4932325,-0.11824796
2020-01-11 17:27:45,148819,-0.2098635,0.4932325,-0.11824796
2020-01-11 17:27:45,148819,-0.1384886,0.6402435,-0.089484945
2020-01-11 17:27:45,148819,-0.029828314,0.7052266,-0.023436533
2020-01-11 17:27:45,148819,-0.029828314,0.7052266,-0.023436533
2020-01-11 17:27:45,148819,-0.029828314,0.7052266,-0.023436533
2020-01-11 17:27:45,148819,-0.029828314,0.7052266,-0.023436533
2020-01-11 17:27:45,148819,-0.029828314,0.7052266,-0.023436533
2020-01-11 17:27:45,148819,-0.029828314,0.7052266,-0.023436533
2020-01-11 17:27:45,148819,-0.029828314,0.7052266,-0.023436533
2020-01-11 17:27:45,148819,-0.029828314,0.7052266,-0.023436533
2020-01-11 17:27:45,148819,-0.029828314,0.7052266,-0.023436533
2020-01-11 17:27:45,148819,-0.029828314,0.7052266,-0.023436533
2020-01-11 17:27:45,148819,-0.029828314,0.7052266,-0.023436533
2020-01-11 17:27:45,148819,-0.029828314,0.7052266,-0.023436533
2020-01-11 17:27:45,148819,-0.029828314,0.7052266,-0.023436533
2020-01-11 17:27:45,148819,-0.029828314,0.7052266,-0.023436533
2020-01-11 17:27:45,148819,-0.029828314,0.7052266,-0.023436533
2020-01-11 17:27:45,148819,-0.029828314,0.7052266,-0.023436533
2020-01-11 17:27:45,148819,-0.029828314,0.7052266,-0.023436533
2020-01-11 17:27:45,148819,-0.029828314,0.7052266,-0.023436533
2020-01-11 17:27:45,148819,-0.029828314,0.7052266,-0.023436533
2020-01-11 17:27:45,148819,-0.029828314,0.7052266,-0.023436533
2020-01-11 17:27:45,148819,-0.029828314,0.7052266,-0.023436533
2020-01-11 17:27:45,148819,-0.029828314,0.7052266,-0.023436533
2020-01-11 17:27:45,148819,-0.029828314,0.7052266,-0.023436533
2020-01-11 17:27:45,148819,-0.029828314,0.7052266,-0.023436533
2020-01-11 17:27:45,148819,-0.029828314,0.7052266,-0.023436533
2020-01-11 17:27:45,148819,-0.029828314,0.7052266,-0.023436533
2020-01-11 17:27:45,148819,-0.029828314,0.7052266,-0.023436533
2020-01-11 17:27:45,148819,-0.029828314,0.7052266,-0.023436533
2020-01-11 17:27:45,148819,-0.029828314,0.7052266,-0.023436533
2020-01-11 17:27:45,148819,-0.029828314,0.7052266,-0.023436533
2020-01-11 17:27:45,148819,-0.029828314,0.7052266,-0.023436533
2020-01-11 17:27:45,148819,-0.029828314,0.7052266,-0.023436533
2020-01-11 17:27:45,148819,-0.029828314,0.7052266,-0.023436533
2020-01-11 17:27:45,148819,-0.029828314,0.7052266,-0.023436533
2020-01-11 17:27:45,148819,-0.029828314,0.7052266,-0.023436533
2020-01-11 17:27:45,148819,-0.029828314,0.7052266,-0.023436533
2020-01-11 17:27:45,148819,-0.029828314,0.7052266,-0.023436533
2020-01-11 17:27:45,148819,-0.029828314,0.7052266,-0.023436533
2020-01-11 17:27:45,148819,-0.029828314,0.7052266,-0.023436533
2020-01-11 17:27:45,148900,0.7041613,0.42824936,0.3057402
2020-01-11 17:27:45,149001,0.08096257,-0.07137489,-0.17790459
2020-01-11 17:27:45,149100,-0.41440052,-0.72759783,-0.1022685
2020-01-11 17:27:46,149200,0.4527512,-0.33556855,-0.17790459
2020-01-11 17:27:46,149301,0.1043991,0.06285252,-0.26845482
2020-01-11 17:27:46,149400,-0.043677174,0.09800732,-0.27165073
2020-01-11 17:27:46,149500,0.05219955,0.088419646,-0.3483521
2020-01-11 17:27:46,149601,0.29615256,0.14807628,-0.08202787
2020-01-11 17:27:46,149700,0.03835069,0.25354066,0.15979454
2020-01-11 17:27:47,150701,0.15553336,0.16618632,-0.15979454
2020-01-11 17:27:47,150701,0.15553336,0.16618632,-0.15979454
2020-01-11 17:27:47,150701,0.15553336,0.16618632,-0.15979454
2020-01-11 17:27:47,150701,0.15553336,0.16618632,-0.15979454
2020-01-11 17:27:47,150701,0.15553336,0.16618632,-0.15979454
2020-01-11 17:27:47,150701,0.15553336,0.16618632,-0.15979454
2020-01-11 17:27:47,150701,0.15553336,0.16618632,-0.15979454
2020-01-11 17:27:47,150701,0.15553336,0.16618632,-0.15979454
2020-01-11 17:27:47,150701,0.15553336,0.16618632,-0.15979454
2020-01-11 17:27:47,150701,0.15553336,0.16618632,-0.15979454
2020-01-11 17:27:47,150801,-0.026632423,-0.14488038,0.1033338
2020-01-11 17:27:47,150900,-0.08628905,0.07563608,-0.039415985
2020-01-11 17:27:47,151000,0.020240642,0.10866029,-0.15446806
2020-01-11 17:27:47,151101,0.034089502,0.12890093,0.012783563
2020-01-11 17:27:48,151200,-0.08096257,0.116117366,-0.005326485
2020-01-11 17:27:48,151300,-0.033024207,0.020240642,-0.03089361
2020-01-11 17:27:48,151400,-0.01065297,0.009587673,-0.045807768
2020-01-11 17:27:48,151501,0.045807768,0.04261188,0.07244019
2020-01-11 17:27:48,151600,0.089484945,-0.0031958907,0.019175345
2020-01-11 17:27:48,151700,0.059656627,-0.122509144,0.040481284
2020-01-11 17:27:48,151801,0.08628905,-0.11079088,-0.05113425
2020-01-11 17:27:49,152314,0.08202787,-0.120378554,-0.058591332
2020-01-11 17:27:49,152314,0.08202787,-0.120378554,-0.058591332
2020-01-11 17:27:49,152314,0.08202787,-0.120378554,-0.058591332
2020-01-11 17:27:49,152314,0.08202787,-0.120378554,-0.058591332
2020-01-11 17:27:49,152314,0.08202787,-0.120378554,-0.058591332
2020-01-11 17:27:49,152400,-0.14701098,-0.053264845,-0.046873067
2020-01-11 17:27:49,152500,-0.053264845,0.14594568,-0.03835069
2020-01-11 17:27:49,152600,-0.08096257,0.18962285,-0.01384886
2020-01-11 17:27:49,152701,-0.18323107,0.1043991,-0.07670138
2020-01-11 17:27:49,152978,-0.10759499,0.22903883,-0.02769772
2020-01-11 17:27:49,152978,-0.10759499,0.22903883,-0.02769772
2020-01-11 17:27:55,158260,-0.06285252,-0.009587673,-0.07563608
2020-01-11 17:27:55,158260,-0.06285252,-0.009587673,-0.07563608
2020-01-11 17:27:55,158260,-0.06285252,-0.009587673,-0.07563608
2020-01-11 17:27:55,158260,-0.06285252,-0.009587673,-0.07563608
2020-01-11 17:27:55,158260,-0.06285252,-0.009587673,-0.07563608
2020-01-11 17:27:55,158260,-0.06285252,-0.009587673,-0.07563608
2020-01-11 17:27:55,158260,-0.06285252,-0.009587673,-0.07563608
2020-01-11 17:27:55,158260,-0.06285252,-0.009587673,-0.07563608
2020-01-11 17:27:55,158260,-0.06285252,-0.009587673,-0.07563608
2020-01-11 17:27:55,158260,-0.06285252,-0.009587673,-0.07563608
2020-01-11 17:27:55,158260,-0.06285252,-0.009587673,-0.07563608
2020-01-11 17:27:55,158260,-0.06285252,-0.009587673,-0.07563608
2020-01-11 17:27:55,158260,-0.06285252,-0.009587673,-0.07563608
2020-01-11 17:27:55,158260,-0.06285252,-0.009587673,-0.07563608
2020-01-11 17:27:55,158260,-0.06285252,-0.009587673,-0.07563608
2020-01-11 17:27:55,158260,-0.06285252,-0.009587673,-0.07563608
2020-01-11 17:27:55,158260,-0.06285252,-0.009587673,-0.07563608
2020-01-11 17:27:55,158260,-0.06285252,-0.009587673,-0.07563608
2020-01-11 17:27:55,158260,-0.06285252,-0.009587673,-0.07563608
2020-01-11 17:27:55,158260,-0.06285252,-0.009587673,-0.07563608
2020-01-11 17:27:55,158260,-0.06285252,-0.009587673,-0.07563608
2020-01-11 17:27:55,158260,-0.06285252,-0.009587673,-0.07563608
2020-01-11 17:27:55,158260,-0.06285252,-0.009587673,-0.07563608
2020-01-11 17:27:55,158260,-0.06285252,-0.009587673,-0.07563608
2020-01-11 17:27:55,158260,-0.06285252,-0.009587673,-0.07563608
2020-01-11 17:27:55,158260,-0.06285252,-0.009587673,-0.07563608
2020-01-11 17:27:55,158260,-0.06285252,-0.009587673,-0.07563608
2020-01-11 17:27:55,158260,-0.06285252,-0.009587673,-0.07563608
2020-01-11 17:27:55,158260,-0.06285252,-0.009587673,-0.07563608
2020-01-11 17:27:55,158260,-0.06285252,-0.009587673,-0.07563608
2020-01-11 17:27:55,158260,-0.06285252,-0.009587673,-0.07563608
2020-01-11 17:27:55,158260,-0.06285252,-0.009587673,-0.07563608
2020-01-11 17:27:55,158260,-0.06285252,-0.009587673,-0.07563608
2020-01-11 17:27:55,158260,-0.06285252,-0.009587673,-0.07563608
2020-01-11 17:27:55,158260,-0.06285252,-0.009587673,-0.07563608
2020-01-11 17:27:55,158260,-0.06285252,-0.009587673,-0.07563608
2020-01-11 17:27:55,158260,-0.06285252,-0.009587673,-0.07563608
2020-01-11 17:27:55,158260,-0.06285252,-0.009587673,-0.07563608
2020-01-11 17:27:55,158260,-0.06285252,-0.009587673,-0.07563608
2020-01-11 17:27:55,158260,-0.06285252,-0.009587673,-0.07563608
2020-01-11 17:27:55,158260,-0.06285252,-0.009587673,-0.07563608
2020-01-11 17:27:55,158260,-0.06285252,-0.009587673,-0.07563608
2020-01-11 17:27:55,158260,-0.06285252,-0.009587673,-0.07563608
2020-01-11 17:27:55,158260,-0.06285252,-0.009587673,-0.07563608
2020-01-11 17:27:55,158260,-0.06285252,-0.009587673,-0.07563608
2020-01-11 17:27:55,158260,-0.06285252,-0.009587673,-0.07563608
2020-01-11 17:27:55,158260,-0.06285252,-0.009587673,-0.07563608
2020-01-11 17:27:55,158260,-0.06285252,-0.009587673,-0.07563608
2020-01-11 17:27:55,158260,-0.06285252,-0.009587673,-0.07563608
2020-01-11 17:27:55,158260,-0.06285252,-0.009587673,-0.07563608
2020-01-11 17:27:55,158260,-0.06285252,-0.009587673,-0.07563608
2020-01-11 17:27:55,158260,-0.06285252,-0.009587673,-0.07563608
